Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776918595,600,,Aggregated,106.700000,0.000000,5900,6400,6800,7000,7500,7900,8400,8600,14000,14000,14000,19514,4,5900.0,5167.247681274647,28.99173600007998,13893.54619400001,4514.074510607768
1776918596,600,,Aggregated,123.700000,0.000000,5900,6400,6800,7000,7500,7900,8400,8600,14000,14000,14000,19551,4,5900.0,5169.187384592934,28.99173600007998,13893.54619400001,4514.076262083781
1776918597,600,,Aggregated,122.100000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,19664,4,5900.0,5175.207195309425,28.99173600007998,13893.54619400001,4514.081570382425
1776918598,600,,Aggregated,115.600000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,19789,4,5900.0,5181.71456376177,28.99173600007998,13893.54619400001,4514.087371772197
1776918599,600,,Aggregated,113.600000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,19845,4,5900.0,5185.016250055413,28.99173600007998,13893.54619400001,4514.089947089947
1776918600,600,,Aggregated,111.700000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,19941,4,5900.0,5190.885776451365,28.99173600007998,13893.54619400001,4514.094328268392
1776918601,600,,Aggregated,115.200000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,20051,4,5900.0,5198.63572931817,28.99173600007998,13893.54619400001,4514.099296793177
1776918602,600,,Aggregated,105.900000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,20108,4,5900.0,5203.278871914195,28.99173600007998,13893.54619400001,4514.101850009946
1776918603,600,,Aggregated,105.900000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,20127,4,5900.0,5204.796129178401,28.99173600007998,13893.54619400001,4514.102697868535
1776918604,540,,Aggregated,103.600000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,20169,4,5900.0,5209.453260999539,28.99173600007998,13893.54619400001,4514.104566413804
1776918605,480,,Aggregated,98.900000,0.000000,5900,6400,6800,7000,7500,7800,8400,8600,14000,14000,14000,20214,4,5900.0,5215.277602502211,28.99173600007998,13893.54619400001,4514.106559810033
